ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17
1.0,0.0,-0.014028595501246195,229.81475,0.67192849999999993,-0.020594525000000002,4.9221575,4.9810150000000002,5.2042699999999993,5.6315675000000001,6.3519275000000004,7.5603499999999997,9.7407149999999998,14.510674999999999,38.156700000000001,129.48575,86.494200000000006,61.128550000000004,46.529874999999997,37.804900000000004,32.362549999999999,28.897925000000001,26.736899999999999,25.524500000000003,25.0839
1.0,0.0,-0.013843021358169035,229.84449999999998,0.67211,-0.01916735,4.919295,4.97939,5.20398,5.632975,6.355925,7.5690100000000005,9.75987,14.56465,39.0573,129.0565,86.2316,60.9799,46.44425,37.7535,32.3309,28.87875,26.726399999999998,25.5207,25.086
1.0,0.0,-0.013657447215091875,229.87424999999999,0.67229150000000004,-0.017740175,4.9164325,4.9777649999999998,5.2036899999999999,5.6343825000000001,6.3599224999999997,7.5776700000000003,9.7790250000000007,14.618625,39.957899999999995,128.62725,85.968999999999994,60.831249999999997,46.358625000000004,37.702100000000002,32.299250000000001,28.859575,26.715899999999998,25.5169,25.088099999999997
1.0,0.0,-0.013471873072014714,229.904,0.672473,-0.016313,4.91357,4.97614,5.2034,5.63579,6.36392,7.58633,9.79818,14.6726,40.8585,128.198,85.7064,60.6826,46.273,37.6507,32.2676,28.8404,26.7054,25.5131,25.0902
1.0,0.0,-0.01297003541777399,229.934,0.67261024999999997,-0.014749600000000002,4.9114050000000002,4.9753375000000002,5.20411,5.6384675,6.369605,7.5974700000000004,9.8216424999999994,14.737275,43.091925000000003,127.73150000000001,85.421999999999997,60.521050000000002,46.179349999999999,37.593975,32.232350000000004,28.818725000000001,26.693200000000001,25.50825,25.091774999999998
1.0,0.0,-0.012468197763533268,229.964,0.6727475,-0.0131862,4.9092400000000005,4.9745349999999995,5.20482,5.641145,6.37529,7.6086100000000005,9.845105,14.80195,45.32535,127.265,85.13759999999999,60.3595,46.0857,37.53725,32.197100000000006,28.79705,26.681,25.5034,25.09335
1.0,0.0,-0.011966360109292546,229.994,0.67288475000000003,-0.011622799999999999,4.9070750000000007,4.9737324999999997,5.2055299999999995,5.6438224999999997,6.3809749999999994,7.6197499999999998,9.868567500000001,14.866624999999999,47.558774999999997,126.79849999999999,84.853199999999987,60.197949999999999,45.992050000000006,37.480525,32.161850000000001,28.775374999999997,26.668800000000001,25.498550000000002,25.094925
1.0,0.0,-0.011464522455051824,230.024,0.673022,-0.0100594,4.90491,4.97293,5.20624,5.6465,6.38666,7.63089,9.89203,14.9313,49.7922,126.332,84.5688,60.0364,45.8984,37.4238,32.1266,28.7537,26.6566,25.4937,25.0965
1.0,0.0,0.084514404462447498,230.05349999999999,0.67309649999999999,-0.0084442224999999992,4.9037350000000002,4.9731825000000001,5.2081099999999996,5.6505149999999995,6.3940025,7.6442824999999992,9.9190974999999995,15.0046,85.134650000000008,125.8545,84.278424999999999,59.870824999999996,45.801749999999998,37.364824999999996,32.089500000000001,28.730575000000002,26.6432,25.487900000000003,25.097349999999999
1.0,0.0,0.18049333137994683,230.083,0.673171,-0.006829045,4.90256,4.973435,5.20998,5.654529999999999,6.401345,7.657674999999999,9.946165,15.0779,120.47710000000001,125.377,83.98805,59.70525,45.7051,37.30585,32.052400000000006,28.70745,26.629800000000003,25.482100000000003,25.0982
1.0,0.0,0.27647225829744615,230.11250000000001,0.67324549999999994,-0.0052138675000000002,4.9013850000000003,4.9736875000000005,5.2118500000000001,5.6585450000000002,6.4086875000000001,7.6710674999999995,9.9732324999999999,15.151199999999999,155.81954999999999,124.89949999999999,83.697675000000004,59.539675000000003,45.608450000000005,37.246875000000003,32.015300000000003,28.684325000000001,26.616400000000002,25.476300000000002,25.099049999999998
1.0,0.0,0.37245118521494547,230.142,0.67332,-0.00359869,4.90021,4.97394,5.21372,5.66256,6.41603,7.68446,10.0003,15.2245,191.162,124.422,83.4073,59.3741,45.5118,37.1879,31.9782,28.6612,26.603,25.4705,25.0999
1.0,0.0,0.3724639921111027,230.16,0.67335499999999993,-0.0026983767499999998,4.8996825000000008,4.9742049999999995,5.2148925000000004,5.6649624999999997,6.4203250000000001,7.6922099999999993,10.015924999999999,15.267250000000001,190.80599999999998,124.16275,83.247775000000004,59.283099999999997,45.458574999999996,37.155275000000003,31.957700000000003,28.648375000000001,26.595575,25.467275000000001,25.1004
1.0,0.0,0.37247679900725994,230.178,0.6733899999999999,-0.0017980634999999999,4.899155,4.97447,5.216065,5.667365,6.42462,7.69996,10.03155,15.31,190.45,123.90350000000001,83.08825,59.192099999999996,45.40535,37.12265,31.9372,28.635550000000002,26.58815,25.46405,25.100900000000003
1.0,0.0,0.37248960590341718,230.196,0.67342499999999994,-0.00089775024999999998,4.8986274999999999,4.9747349999999999,5.2172375000000004,5.6697675000000007,6.4289149999999999,7.7077100000000005,10.047174999999999,15.35275,190.09399999999999,123.64425,82.928725,59.101100000000002,45.352125000000001,37.090024999999997,31.916699999999999,28.622725000000003,26.580725000000001,25.460825,25.101400000000002
1.0,0.0,0.37250241279957447,230.214,0.67346,2.563e-06,4.8981,4.975,5.21841,5.67217,6.43321,7.71546,10.0628,15.3955,189.738,123.385,82.7692,59.0101,45.2989,37.0574,31.8962,28.6099,26.5733,25.4576,25.1019
1.0,0.0,0.37250190350870749,230.21725000000001,0.67351749999999999,-0.00084939525000000005,4.8972449999999998,4.9733699999999992,5.2158550000000004,5.6683225000000004,6.4273550000000004,7.7059724999999997,10.04515,15.350449999999999,190.19400000000002,123.6525,82.923249999999996,59.098875000000007,45.351475000000001,37.090150000000001,31.917300000000001,28.623550000000002,26.58175,25.462025000000001,25.102800000000002
1.0,0.0,0.37250139421784056,230.22050000000002,0.673575,-0.0017013535,4.89639,4.97174,5.2133,5.664475,6.4215,7.696485,10.0275,15.305399999999999,190.65,123.92,83.07730000000001,59.187650000000005,45.40405,37.1229,31.9384,28.6372,26.5902,25.466450000000002,25.1037
1.0,0.0,0.37250088492697364,230.22375,0.67363250000000008,-0.00255331175,4.8955350000000006,4.97011,5.2107450000000002,5.6606275000000004,6.4156449999999996,7.6869975000000004,10.00985,15.260349999999999,191.10599999999999,124.1875,83.231350000000006,59.276425000000003,45.456625000000003,37.155650000000001,31.959499999999998,28.650849999999998,26.598649999999999,25.470874999999999,25.104599999999998
1.0,0.0,0.3725003756361067,230.227,0.67369,-0.00340527,4.89468,4.96848,5.20819,5.65678,6.40979,7.67751,9.9922,15.2153,191.562,124.455,83.3854,59.3652,45.5092,37.1884,31.9806,28.6645,26.6071,25.4753,25.1055
1.0,0.0,0.27629211674582876,230.22575000000001,0.67378500000000008,-0.0053846025000000002,4.8933300000000006,4.9653425000000002,5.2029325000000002,5.6486475000000009,6.3971625000000003,7.6567574999999994,9.9533950000000004,15.116849999999999,155.14465000000001,125.07675,83.748249999999999,59.573975000000004,45.632474999999999,37.264800000000001,32.029600000000002,28.696075,26.6265,25.485275000000001,25.107250000000001
1.0,0.0,0.1800838578555508,230.2245,0.67388,-0.007363935,4.89198,4.962205,5.197675,5.640515000000001,6.384535,7.636005,9.91459,15.0184,118.72730000000001,125.6985,84.1111,59.78275,45.75575,37.3412,32.0786,28.72765,26.645899999999997,25.49525,25.109
1.0,0.0,0.083875598965272857,230.22325000000001,0.67397499999999999,-0.0093432675000000003,4.8906299999999998,4.9590674999999997,5.1924175000000004,5.6323825000000003,6.3719074999999998,7.6152525000000004,9.8757850000000005,14.91995,82.309950000000015,126.32024999999999,84.473950000000002,59.991524999999996,45.879024999999999,37.4176,32.127600000000001,28.759225000000001,26.665299999999998,25.505224999999999,25.110750000000003
1.0,0.0,-0.012332659925005096,230.222,0.67407,-0.0113226,4.88928,4.95593,5.18716,5.62425,6.35928,7.5945,9.83698,14.8215,45.8926,126.942,84.8368,60.2003,46.0023,37.494,32.1766,28.7908,26.6847,25.5152,25.1125
1.0,0.0,-0.012781808866498191,230.22275000000002,0.67421199999999992,-0.013676400000000002,4.8873350000000002,4.9518874999999998,5.1806150000000004,5.6142975000000002,6.3440574999999999,7.5698299999999996,9.7916375000000002,14.710025,43.751000000000005,127.7045,85.280974999999998,60.456325,46.153374999999997,37.587575000000001,32.236675000000005,28.829675000000002,26.708849999999998,25.527999999999999,25.115500000000001
1.0,0.0,-0.013230957807991288,230.2235,0.6743539999999999,-0.0160302,4.88539,4.947845,5.17407,5.604345,6.328835,7.54516,9.746295,14.59855,41.6094,128.46699999999998,85.72515,60.71235,46.30445,37.68115,32.29675,28.86855,26.733,25.5408,25.1185
1.0,0.0,-0.013680106749484385,230.22424999999998,0.67449599999999998,-0.018384000000000001,4.883445,4.9438025000000003,5.1675250000000004,5.5943924999999997,6.3136124999999996,7.5204900000000006,9.7009524999999996,14.487075000000001,39.467799999999997,129.22949999999997,86.169325000000001,60.968375000000002,46.455525000000002,37.774725000000004,32.356825000000001,28.907425,26.757150000000003,25.553600000000003,25.121500000000001
1.0,0.0,-0.01412925569097748,230.225,0.674638,-0.0207378,4.8815,4.93976,5.16098,5.58444,6.29839,7.49582,9.65561,14.3756,37.3262,129.992,86.6135,61.2244,46.6066,37.8683,32.4169,28.9463,26.7813,25.5664,25.1245
1.0,0.0,-0.014262316648148371,230.23975000000002,0.6747844999999999,-0.022161924999999999,4.8794699999999995,4.9364474999999999,5.1561350000000008,5.5774974999999998,6.2881875000000003,7.4798625000000003,9.6272149999999996,14.308775000000001,36.610424999999999,130.476,86.890675000000002,61.384875000000001,46.701525000000004,37.927374999999998,32.455100000000002,28.971299999999999,26.7972,25.57535,25.127475
1.0,0.0,-0.01439537760531926,230.2545,0.674931,-0.02358605,4.87744,4.933135,5.15129,5.570555000000001,6.277985,7.4639050000000005,9.59882,14.24195,35.89465,130.95999999999998,87.16785,61.54535,46.79645,37.98645,32.4933,28.996299999999998,26.8131,25.5843,25.13045
1.0,0.0,-0.014528438562490149,230.26925,0.6750775,-0.025010175000000003,4.8754100000000005,4.9298225000000002,5.1464449999999999,5.5636125000000005,6.2677825,7.4479474999999997,9.5704250000000002,14.175125,35.178874999999998,131.44399999999999,87.445025000000001,61.705825000000004,46.891374999999996,38.045524999999998,32.531499999999994,29.021299999999997,26.829000000000001,25.593249999999998,25.133424999999999
1.0,0.0,-0.01466149951966104,230.284,0.675224,-0.0264343,4.87338,4.92651,5.1416,5.55667,6.25758,7.43199,9.54203,14.1083,34.4631,131.928,87.7222,61.8663,46.9863,38.1046,32.5697,29.0463,26.8449,25.6022,25.1364
1.0,0.0,-0.014687827510277383,230.30474999999998,0.67536125000000002,-0.026778900000000001,4.8713674999999999,4.9241675000000003,5.1388224999999998,5.5532550000000001,6.2531625000000002,7.4258024999999996,9.5321975000000005,14.087775000000001,34.298999999999999,132.06625,87.79355000000001,61.908699999999996,47.012124999999997,38.121224999999995,32.580950000000001,29.054175000000001,26.850425000000001,25.60595,25.1387
1.0,0.0,-0.014714155500893727,230.32549999999998,0.6754985,-0.027123500000000002,4.8693550000000005,4.921825,5.136045,5.54984,6.2487449999999995,7.419615,9.522365,14.06725,34.1349,132.2045,87.8649,61.9511,47.037949999999995,38.13785,32.5922,29.06205,26.85595,25.6097,25.141
1.0,0.0,-0.014740483491510071,230.34625,0.67563574999999998,-0.027468100000000002,4.8673425000000003,4.9194825,5.1332675000000005,5.5464249999999993,6.2443274999999998,7.4134275000000001,9.5125325000000007,14.046724999999999,33.970799999999997,132.34275,87.936250000000001,61.993499999999997,47.063774999999993,38.154475000000005,32.603449999999995,29.069924999999998,26.861474999999999,25.61345,25.1433
1.0,0.0,-0.014766811482126415,230.367,0.675773,-0.0278127,4.86533,4.91714,5.13049,5.54301,6.23991,7.40724,9.5027,14.0262,33.8067,132.481,88.0076,62.0359,47.0896,38.1711,32.6147,29.0778,26.867,25.6172,25.1456
1.0,0.0,-0.0147421454049271,230.39224999999999,0.67590824999999999,-0.027470399999999999,4.863245,4.9153475000000002,5.1289350000000002,5.5417424999999998,6.239045,7.407095,9.504290000000001,14.033999999999999,33.920375,132.39474999999999,87.946200000000005,62.001999999999995,47.070824999999999,38.160400000000003,32.608649999999997,29.074649999999998,26.865825000000001,25.617600000000003,25.147400000000001
1.0,0.0,-0.014717479327727788,230.4175,0.6760435,-0.027128100000000002,4.86116,4.913555000000001,5.1273800000000005,5.540475,6.23818,7.40695,9.505880000000001,14.041799999999999,34.03405,132.30849999999998,87.8848,61.9681,47.052049999999994,38.1497,32.602599999999995,29.0715,26.86465,25.618000000000002,25.1492
1.0,0.0,-0.014692813250528475,230.44274999999999,0.67617875000000005,-0.026785800000000002,4.8590749999999998,4.9117625,5.1258250000000007,5.5392074999999998,6.2373149999999997,7.4068050000000003,9.5074700000000014,14.049599999999998,34.147725000000001,132.22224999999997,87.823399999999992,61.934200000000004,47.033274999999996,38.139000000000003,32.596549999999993,29.068350000000002,26.863475000000001,25.618400000000001,25.151
1.0,0.0,-0.014668147173329161,230.468,0.676314,-0.0264435,4.85699,4.90997,5.12427,5.53794,6.23645,7.40666,9.50906,14.0574,34.2614,132.136,87.762,61.9003,47.0145,38.1283,32.5905,29.0652,26.8623,25.6188,25.1528
1.0,0.0,-0.014602014240422154,230.49624999999997,0.67644624999999992,-0.025630075000000002,4.8549074999999995,4.9085675000000002,5.1236075000000003,5.5381774999999998,6.2380399999999998,7.4106949999999996,9.5186175000000013,14.085000000000001,34.595650000000006,131.8965,87.610600000000005,61.814750000000004,46.965499999999999,38.099074999999999,32.572675000000004,29.054524999999998,26.856625000000001,25.616975,25.154325
1.0,0.0,-0.014535881307515146,230.5245,0.6765785,-0.024816650000000003,4.852824999999999,4.907165,5.122945,5.5384150000000005,6.23963,7.41473,9.528175000000001,14.1126,34.9299,131.65699999999998,87.45920000000001,61.729200000000006,46.9165,38.06985,32.55485,29.04385,26.85095,25.61515,25.15585
1.0,0.0,-0.014469748374608137,230.55275,0.67671075000000003,-0.024003225000000003,4.8507424999999991,4.9057624999999998,5.1222824999999998,5.5386525000000004,6.2412200000000002,7.4187649999999996,9.5377325000000006,14.1402,35.264150000000001,131.41749999999999,87.307800000000015,61.643650000000008,46.8675,38.040625000000006,32.537025,29.033175,26.845275000000001,25.613325,25.157375000000002
1.0,0.0,-0.014403615441701129,230.581,0.676843,-0.0231898,4.84866,4.90436,5.12162,5.53889,6.24281,7.4228,9.54729,14.1678,35.5984,131.178,87.1564,61.5581,46.8185,38.0114,32.5192,29.0225,26.8396,25.6115,25.1589
1.0,0.0,-0.014285728310337259,230.61099999999999,0.67696050000000008,-0.022041024999999999,4.8467850000000006,4.9034674999999996,5.1217924999999997,5.5404425000000002,6.2464700000000004,7.4302250000000001,9.5631199999999996,14.211124999999999,36.188974999999999,130.83150000000001,86.942775000000012,61.436725000000003,46.748350000000002,37.969099999999997,32.492999999999995,29.006450000000001,26.8306,25.607949999999999,25.1601
1.0,0.0,-0.014167841178973389,230.641,0.6770780000000001,-0.02089225,4.8449100000000005,4.902575,5.121964999999999,5.541995,6.25013,7.43765,9.578949999999999,14.25445,36.77955,130.485,86.72915,61.31535,46.678200000000004,37.9268,32.4668,28.9904,26.8216,25.6044,25.161299999999997
1.0,0.0,-0.014049954047609519,230.67099999999999,0.67719550000000006,-0.019743475,4.8430350000000004,4.9016824999999997,5.1221374999999991,5.5435474999999999,6.2537900000000004,7.4450749999999992,9.5947800000000001,14.297775000000001,37.370125000000002,130.13850000000002,86.515524999999997,61.193975000000002,46.608050000000006,37.884500000000003,32.440600000000003,28.974350000000001,26.8126,25.600850000000001,25.162499999999998
1.0,0.0,-0.013932066916245649,230.701,0.677313,-0.0185947,4.84116,4.90079,5.12231,5.5451,6.25745,7.4525,9.61061,14.3411,37.9607,129.792,86.3019,61.0726,46.5379,37.8422,32.4144,28.9583,26.8036,25.5973,25.1637
1.0,0.0,-0.01371520727886125,230.73075,0.67740400000000001,-0.0172082,4.8396800000000004,4.9005150000000004,5.1233725000000003,5.5479099999999999,6.2629300000000008,7.4628075000000003,9.6317099999999982,14.3977,39.002425000000002,129.37200000000001,86.046400000000006,60.926974999999999,46.453275000000005,37.790774999999996,32.382249999999999,28.93835,26.792149999999999,25.592399999999998,25.164549999999998
1.0,0.0,-0.013498347641476852,230.76049999999998,0.677495,-0.0158217,4.8382000000000005,4.90024,5.124435,5.55072,6.26841,7.473115,9.652809999999999,14.4543,40.04415,128.952,85.7909,60.78135,46.36865,37.73935,32.3501,28.9184,26.7807,25.5875,25.165399999999998
1.0,0.0,-0.013281488004092453,230.79024999999999,0.67758600000000002,-0.0144352,4.8367199999999997,4.8999649999999999,5.1254974999999998,5.5535300000000003,6.2738899999999997,7.4834224999999996,9.6739099999999993,14.510899999999999,41.085875000000001,128.53199999999998,85.535399999999996,60.635725000000001,46.284025,37.687925,32.317949999999996,28.898449999999997,26.76925,25.582599999999999,25.166249999999998
1.0,0.0,-0.013064628366708053,230.82,0.677677,-0.0130487,4.83524,4.89969,5.12656,5.55634,6.27937,7.49373,9.69501,14.5675,42.1276,128.112,85.2799,60.4901,46.1994,37.6365,32.2858,28.8785,26.7578,25.5777,25.1671
1.0,0.0,0.083363298199394614,230.84975,0.67772600000000005,-0.0115121975,4.8344374999999999,4.9002149999999993,5.1286199999999997,5.5604274999999994,6.2865925000000002,7.5066424999999999,9.7206475000000001,14.635475,80.535200000000003,127.64924999999999,84.999949999999998,60.330149999999996,46.105849999999997,37.579299999999996,32.249750000000006,28.855874999999997,26.744524999999999,25.571725000000001,25.167475000000003
1.0,0.0,0.17979122476549728,230.8795,0.677775,-0.009975695,4.833634999999999,4.90074,5.13068,5.564515,6.293815,7.519555,9.746285,14.70345,118.9428,127.1865,84.72,60.170199999999994,46.012299999999996,37.522099999999995,32.2137,28.83325,26.73125,25.56575,25.16785
